0.95090889300098	0.949929247850223	0.95450092522042	0.965059322956351	0.901708936540764	0.948296505932296	0.934363774899314	0.902688581691521	0.94165668879939	0.953085882224883	0.950364645695004	0.896810710786982	0.947425710242734	0.946337215630783	0.956786763905519	1	0.898008054860128	0.950146946772613	0.955807118754762	0.943398280178513	0.948949602699467	0.956677914444323	0.95787525851747	0.954609774681615	0.956133667138348	0.948405355393491	0.925329269620115	0.927941656688799	0.893762925873517	0.936867312506803	0.957004462827909	0.938826602808316	0.957766409056275
0.914662022422989	0.912593882660281	0.905192119299009	0.890932839882443	0.983237182975944	0.920539893327528	0.927723957766409	0.85337977577011	0.916947861108087	0.919233699793186	0.920648742788723	0.988788505496898	0.917927506258844	0.919016000870796	0.915968215957331	0.898008054860128	1	0.925438119081311	0.913682377272232	0.923043430935017	0.905300968760205	0.881898334603244	0.88244258190922	0.878741700228584	0.883748775443562	0.909546097746816	0.903015130075106	0.901273538695983	0.982910634592359	0.895613366713835	0.875693915315119	0.889082399042125	0.878850549689779
0.963317731577229	0.96712746271906	0.956895613366714	0.942418635027757	0.919124850331991	0.986176118428214	0.973549580929574	0.903994775225863	0.964297376727985	0.973114183084794	0.975617720692283	0.923587678240993	0.98356373135953	0.982039838902797	0.964623925111571	0.950146946772613	0.925438119081311	1	0.966909763796669	0.962120387504082	0.953303581147273	0.933166430826167	0.935234570588876	0.928050506149995	0.932186785675411	0.961902688581691	0.943615979100903	0.948840753238271	0.918145205181234	0.956242516599543	0.926091215848482	0.914879721345379	0.926635463154457
0.971807989550452	0.968869054098182	0.976053118537063	0.948731903777076	0.913682377272232	0.966147817568303	0.949167301621857	0.91509742026777	0.956895613366714	0.968542505714597	0.968215957331011	0.911614237509524	0.961576140198106	0.960269946663764	0.973549580929574	0.955807118754762	0.913682377272232	0.966909763796669	1	0.954936323065201	0.9639708283444	0.937738108196364	0.940677043648634	0.935452269511266	0.937411559812779	0.957984107978666	0.936431914662022	0.939479699575487	0.907477957984108	0.949493850005443	0.930880592141069	0.925764667464896	0.933819527593338
0.956786763905519	0.962338086426472	0.94753455970393	0.933928377054534	0.917165560030478	0.95787525851747	0.949602699466638	0.901164689234788	0.966256667029498	0.964841624033961	0.964079677805595	0.922499183629041	0.953738978992054	0.955480570371177	0.958528355284641	0.943398280178513	0.923043430935017	0.962120387504082	0.954936323065201	1	0.949167301621857	0.929465549145532	0.928485903994775	0.923478828779797	0.927615108305214	0.963644279960814	0.965168172417546	0.964079677805595	0.917274409491673	0.950800043539785	0.921301839555894	0.909872646130402	0.92184608686187
0.975400021769892	0.957004462827909	0.95765755959508	0.942745183411342	0.909437248285621	0.956242516599543	0.940132796342658	0.92522042015892	0.947643409165125	0.962338086426472	0.959399150974203	0.906716011755742	0.952759333841298	0.952541634918907	0.973440731468379	0.948949602699467	0.905300968760205	0.953303581147273	0.9639708283444	0.949167301621857	1	0.932404484597801	0.93490802220529	0.930336344835093	0.934037226515729	0.958310656362251	0.93806465657995	0.943071731794928	0.900185044084032	0.95090889300098	0.92815935561119	0.916294764340917	0.928050506149995
0.935887667356047	0.937302710351584	0.938391204963535	0.971154892783281	0.882769130292805	0.93175138783063	0.920213344943942	0.88919124850332	0.924023076085773	0.93828235550234	0.938173506041145	0.879177098073365	0.926091215848482	0.928485903994775	0.937629258735169	0.956677914444323	0.881898334603244	0.933166430826167	0.937738108196364	0.929465549145532	0.932404484597801	1	0.98378143028192	0.978992053989333	0.980951344290846	0.938391204963535	0.912920431043866	0.918362904103625	0.878088603461413	0.930771742679874	0.975944269075868	0.95428322629803	0.971263742244476
0.935343420050071	0.93806465657995	0.942418635027757	0.971046043322086	0.883095678676391	0.934254925438119	0.924240775008164	0.889953194731686	0.927615108305214	0.938173506041145	0.93784695765756	0.880592141068902	0.931424839447045	0.930336344835093	0.937302710351584	0.95787525851747	0.88244258190922	0.935234570588876	0.940677043648634	0.928485903994775	0.93490802220529	0.98378143028192	1	0.979754000217699	0.978012408838576	0.941983237182976	0.916077065418526	0.920648742788723	0.880156743224121	0.93153368890824	0.972569935778818	0.95090889300098	0.97093719386089
0.932295635136606	0.93175138783063	0.936105366278437	0.969739849787744	0.880700990530097	0.92859475345597	0.917709807336454	0.885381517361489	0.921954936323065	0.930554043757483	0.93175138783063	0.878850549689779	0.926417764232067	0.924023076085773	0.935996516817242	0.954609774681615	0.878741700228584	0.928050506149995	0.935452269511266	0.923478828779797	0.930336344835093	0.978992053989333	0.979754000217699	1	0.978665505605747	0.934581473821705	0.913682377272232	0.916730162185697	0.876673560465876	0.92478502231414	0.971916839011647	0.953085882224883	0.967889408947426
0.9346903232829	0.934581473821705	0.935669968433656	0.966692064874279	0.886143463589855	0.932513334058996	0.919233699793186	0.887776205507783	0.922608033090236	0.935778817894851	0.937629258735169	0.881027538913682	0.927070860999238	0.927288559921628	0.936867312506803	0.956133667138348	0.883748775443562	0.932186785675411	0.937411559812779	0.927615108305214	0.934037226515729	0.980951344290846	0.978012408838576	0.978665505605747	1	0.940023946881463	0.9121584848155	0.918036355720039	0.880809839991292	0.929139000761946	0.971916839011647	0.948949602699467	0.962011538042887
0.954174376836835	0.971046043322086	0.949493850005443	0.942418635027757	0.903450527919887	0.961140742353325	0.945466419941221	0.90856645259606	0.960161097202569	0.974638075541526	0.972569935778818	0.907913355828889	0.956351366060738	0.957222161750299	0.958310656362251	0.948405355393491	0.909546097746816	0.961902688581691	0.957984107978666	0.963644279960814	0.958310656362251	0.938391204963535	0.941983237182976	0.934581473821705	0.940023946881463	1	0.95428322629803	0.957984107978666	0.905518667682595	0.962991183193643	0.930880592141069	0.919669097637967	0.929247850223141
0.935669968433656	0.946446065091978	0.933601828670948	0.918254054642429	0.896266463481006	0.939806247959073	0.937193860890389	0.880918689452487	0.958854903668227	0.945031022096441	0.946663764014368	0.903994775225863	0.937629258735169	0.934363774899314	0.936540764123218	0.925329269620115	0.903015130075106	0.943615979100903	0.936431914662022	0.965168172417546	0.93806465657995	0.912920431043866	0.916077065418526	0.913682377272232	0.9121584848155	0.95428322629803	1	0.977141613149015	0.90225318384674	0.946446065091978	0.906062914988571	0.898987700010885	0.90878415151845
0.939806247959073	0.9481876564711	0.939915097420268	0.923261129857407	0.897572657015348	0.945466419941221	0.942854032872537	0.888538151736149	0.963644279960814	0.949167301621857	0.950800043539785	0.901164689234788	0.940894742571024	0.939806247959073	0.938935452269511	0.927941656688799	0.901273538695983	0.948840753238271	0.939479699575487	0.964079677805595	0.943071731794928	0.918362904103625	0.920648742788723	0.916730162185697	0.918036355720039	0.957984107978666	0.977141613149015	1	0.899858495700446	0.953847828453249	0.910852291281158	0.903123979536301	0.914879721345379
0.906933710678132	0.908131054751279	0.900729291390008	0.885163818439099	0.978774355066942	0.915423968651355	0.921084140633504	0.846739958637205	0.912267334276695	0.911723086970719	0.913138129966257	0.981930989441602	0.912593882660281	0.912593882660281	0.908675302057255	0.893762925873517	0.982910634592359	0.918145205181234	0.907477957984108	0.917274409491673	0.900185044084032	0.878088603461413	0.880156743224121	0.876673560465876	0.880809839991292	0.905518667682595	0.90225318384674	0.899858495700446	1	0.895286818330249	0.872319582018069	0.887231958201807	0.875258517470339
0.951561989768151	0.953630129530859	0.944051376945684	0.933710678132143	0.891477087188418	0.957222161750299	0.946990312397954	0.896593011864591	0.949711548927833	0.953956677914444	0.957548710133885	0.897246108631762	0.953956677914444	0.956786763905519	0.945248721018831	0.936867312506803	0.895613366713835	0.956242516599543	0.949493850005443	0.950800043539785	0.95090889300098	0.930771742679874	0.93153368890824	0.92478502231414	0.929139000761946	0.962991183193643	0.946446065091978	0.953847828453249	0.895286818330249	1	0.920213344943942	0.910090345052792	0.922934581473822
0.926417764232067	0.927179710460433	0.928921301839556	0.961467290736911	0.877435506694242	0.924676172852944	0.912485033199086	0.882551431370415	0.916730162185697	0.930118645912703	0.926526613693262	0.873625775552411	0.923369979318602	0.924458473930554	0.932295635136606	0.957004462827909	0.875693915315119	0.926091215848482	0.930880592141069	0.921301839555894	0.92815935561119	0.975944269075868	0.972569935778818	0.971916839011647	0.971916839011647	0.930880592141069	0.906062914988571	0.910852291281158	0.872319582018069	0.920213344943942	1	0.946772613475563	0.967018613257864
0.917165560030478	0.920322194405138	0.927288559921628	0.950473495156199	0.893654076412322	0.916730162185697	0.906716011755742	0.870686840100142	0.906607162294547	0.918036355720039	0.918580603026015	0.886578861434636	0.91194078589311	0.9121584848155	0.923696527702188	0.938826602808316	0.889082399042125	0.914879721345379	0.925764667464896	0.909872646130402	0.916294764340917	0.95428322629803	0.95090889300098	0.953085882224883	0.948949602699467	0.919669097637967	0.898987700010885	0.903123979536301	0.887231958201807	0.910090345052792	0.946772613475563	1	0.950364645695004
0.928921301839556	0.931642538369435	0.938826602808316	0.96440622618918	0.881680635680853	0.928268205072385	0.916947861108087	0.88266028083161	0.919669097637967	0.930445194296288	0.929247850223141	0.878959399150974	0.923914226624578	0.923478828779797	0.936105366278437	0.957766409056275	0.878850549689779	0.926635463154457	0.933819527593338	0.92184608686187	0.928050506149995	0.971263742244476	0.97093719386089	0.967889408947426	0.962011538042887	0.929247850223141	0.90878415151845	0.914879721345379	0.875258517470339	0.922934581473822	0.967018613257864	0.950364645695004	1
